"x"
"4438","Aulacoseira_ambigua"
"4439","Aulacoseira_islandica"
"4440","Aulacoseira_subarctica"
"4441","Cyclotella_bodanica"
"4442","Cyclotella_sp."
"4443","Cylindrotheca_closterium"
"4444","Diatoma_elongata"
"4445","Fragilaria_virescens"
"4446","Navicula_sp."
"4447","Navicula_vanhoeffenii"
"4448","Nitzschia_closterium"
"4449","Nitzschia_palea"
"4450","Nitzschia_sigmoidaea"
"4451","Nizchia_sp."
"4452","Synedra_acus"
"4453","Thalassiosira_nordenskioeldii"
"4454","Cryptomonas_gracilis"
"4455","Cryptomonas_obovata"
"4456","Cryptomonas_ovata"
"4457","Hemiselmis_virescens"
"4458","Komma_caudata"
"4459","Teleaulax_acuta"
"4460","Gymnodinium_arcticum"
"4461","Gymnodinium_spp."
"4462","Gyrodinium_lacryma"
"4463","Eutreptiella_gymnastica"
"4464","Trachelomonas_regulosa"
"4465","Actinastrum_hantzschii"
"4466","Chlamydomonas_monadina"
"4467","Closterium_macilentum"
"4468","Dictyosphaerium_pulchellum"
"4469","Eudorina_elegans"
"4470","Koliella_longiseta"
"4471","Monoraphidium_arcuatum"
"4472","Monoraphidium_contortum"
"4473","Oocystis_lacustris"
"4474","Pediastrum_duplex"
"4475","Planctonema_lauterbornii"
"4476","Pyramimonas_sp."
"4477","Scenedesmus_acutus"
"4478","Scenedesmus_intermedius"
"4479","Scenedesmus_quadricauda"
"4480","Tetrastrum_triangulare"
"4481","Anabaena_sp."
"4482","Aphanizomenon_sp."
"4483","Planktolyngbya_limnetica"
"4484","Chrysochromylina_sp."
"4485","Actinocyclus_normanii"
"4486","Amphiprora_hyperborea"
"4487","Amphora_ovalis"
"4488","Amphora_sp."
"4489","Aulacoseira_ambigua"
"4490","Aulacoseira_islandica"
"4491","Aulacoseira_subarctica"
"4492","Cyclotella_bodanica"
"4493","Diatoma_elongata"
"4494","Fragilaria_crotonensis"
"4495","Navicula_sp."
"4496","Navicula_vanhoeffenii"
"4497","Nitzschia_linearis"
"4498","Nitzschia_sigmoidaea"
"4499","Nizchia_sp."
"4500","Surirella_ovata"
"4501","Synedra_acus"
"4502","Cryptomonas_obovata"
"4503","Cryptomonas_ovata"
"4504","Hemiselmis_virescens"
"4505","Komma_caudata"
"4506","Leucocryptos_marina"
"4507","Teleaulax_acuta"
"4508","Amphidinium_exentsum"
"4509","Gymnodinium_spp."
"4510","Heterocapsa_rotundata"
"4511","Scrippsiella_sp."
"4512","Eutreptiella_gymnastica"
"4513","Trachelomonas_acanthostoma"
"4514","Actinastrum_hantzschii"
"4515","Chlamydomonas_monadina"
"4516","Closterium_macilentum"
"4517","Dictyosphaerium_pulchellum"
"4518","Monoraphidium_arcuatum"
"4519","Monoraphidium_contortum"
"4520","Oocystis_lacustris"
"4521","Pyramimonas_sp."
"4522","Scenedesmus_spinosus"
"4523","Tetrastrum_triangulare"
"4524","Aphanizomenonsp."
"4525","Planktolyngbya_limnetica"
"4526","Planktothrix_agardhii"
"4527","Chrysochromylina_sp."
"4528","Actinocyclus_normanii"
"4529","Aulacoseira_ambigua"
"4530","Aulacoseira_islandica"
"4531","Aulacoseira_subarctica"
"4532","Cyclotella_meneghiniana"
"4533","Cyclotella_sp."
"4534","Diatoma_elongata"
"4535","Navicula_sp."
"4536","Nitzschia_linearis"
"4537","Nitzschia_sigmoidaea"
"4538","Nitzschia_vermicularis"
"4539","Nizchia_sp."
"4540","Cryptomonas_gracilis"
"4541","Cryptomonas_obovata"
"4542","Cryptomonas_ovata"
"4543","Hemiselmis_virescens"
"4544","Komma_caudata"
"4545","Teleaulax_acuta"
"4546","Gymnodinium_spp."
"4547","Chlamydomonas_monadina"
"4548","Dictyosphaerium_pulchellum"
"4549","Monoraphidium_arcuatum"
"4550","Pyramimonas_sp."
"4551","Scenedesmus_quadricauda"
"4552","Aphanizomenon_sp."
"4553","Oscillatoria_sp."
"4554","Planktothrix_agardhii"
"4555","Amphora_sp."
"4556","Aulacoseira_ambigua"
"4557","Aulacoseira_islandica"
"4558","Aulacoseira_subarctica"
"4559","Cyclotella_bodanica"
"4560","Diatoma_elongata"
"4561","Navicula_sp."
"4562","Nitzschia_acicularis"
"4563","Nitzschia_linearis"
"4564","Nitzschia_palea"
"4565","Nizchia_sp."
"4566","Stephanodiscus_astraea"
"4567","Stephanodiscus_hantzschii"
"4568","Surirella_ovata"
"4569","Surirella_sp."
"4570","Thalassiosira_nordenskioeldii"
"4571","Cryptomonas_obovata"
"4572","Hemiselmis_virescens"
"4573","Komma_caudata"
"4574","Teleaulax_acuta"
"4575","Trachelomonas_volvocina"
"4576","Aphanizomenon_sp."
"4577","Planktolyngbya_limnetica"
"4578","Planktothrix_agardhii"
"4579","Actinocyclus_normanii"
"4580","Amphora_sp."
"4581","Asterionella_formosa"
"4582","Aulacoseira_ambigua"
"4583","Aulacoseira_islandica"
"4584","Cyclotella_sp."
"4585","Cylindrotheca_closterium"
"4586","Diatoma_elongata"
"4587","Nitzschia_closterium"
"4588","Nitzschia_palea"
"4589","Nizchia_sp."
"4590","Stephanodiscus_hantzschii"
"4591","Synedra_acus"
"4592","Hemiselmis_virescens"
"4593","Komma_caudata"
"4594","Teleaulax_acuta"
"4595","Eutreptiella_gymnastica"
"4596","Chlamydomonas_monadina"
"4597","Aphanizomenon_sp."
"4598","Planktolyngbya_limnetica"
"4599","Planktothrix_agardhii"
"4600","Amphora_sp."
"4601","Aulacoseira_ambigua"
"4602","Aulacoseira_islandica"
"4603","Aulacoseira_italica"
"4604","Cyclotella_bodanica"
"4605","Cyclotella_sp."
"4606","Diatoma_elongata"
"4607","Nitzschia_acicularis"
"4608","Nitzschia_communis"
"4609","Nitzschia_palea"
"4610","Nizchia_sp."
"4611","Stephanodiscus_hantzschii"
"4612","Cryptomonas_ovata"
"4613","Hemiselmis_virescens"
"4614","Komma_caudata"
"4615","Teleaulax_acuta"
"4616","Gymnodinium_spp."
"4617","Eutreptiella_lanowii"
"4618","Monoraphidium_contortum"
"4619","Aphanizomenon_sp."
"4620","Planktothrix_agardhii"
"4621","Chrysochromylina_sp."
"4622","Actinocyclus_normanii"
"4623","Asterionella_formosa"
"4624","Aulacoseira_islandica"
"4625","Aulacoseira_subarctica"
"4626","Cyclotella_bodanica"
"4627","Cyclotella_meneghiniana"
"4628","Cyclotella_sp."
"4629","Diatoma_elongata"
"4630","Navicula_sp."
"4631","Nitzschia_closterium"
"4632","Nitzschia_vermicularis"
"4633","Nizchia_sp."
"4634","Surirella_sp."
"4635","Synedra_acus"
"4636","Thalassiosira_nordenskioeldii"
"4637","Hemiselmis_virescens"
"4638","Komma_caudata"
"4639","Teleaulax_acuta"
"4640","Monoraphidium_contortum"
"4641","Pyramimonas_sp."
"4642","Aphanizomenon_sp."
"4643","Planktolyngbya_limnetica"
"4644","Amphora_ovalis"
"4645","Asterionella_formosa"
"4646","Aulacoseira_ambigua"
"4647","Aulacoseira_islandica"
"4648","Cyclotella_bodanica"
"4649","Cyclotella_meneghiniana"
"4650","Diatoma_elongata"
"4651","Nitzschia_acicularis"
"4652","Nitzschia_linearis"
"4653","Nitzschia_seriata"
"4654","Nitzschia_vermicularis"
"4655","Nizchia_sp."
"4656","Stephanodiscus_hantzschii"
"4657","Cryptomonas_ovata"
"4658","Hemiselmis_virescens"
"4659","Komma_caudata"
"4660","Teleaulax_acuta"
"4661","Chlamydomonas_monadina"
"4662","Monoraphidium_contortum"
"4663","Pyramimonas_sp."
"4664","Asterionella_formosa"
"4665","Aulacoseira_ambigua"
"4666","Aulacoseira_islandica"
"4667","Cyclotella_bodanica"
"4668","Cyclotella_choctawhatcheeana"
"4669","Diatoma_elongata"
"4670","Nitzschia_vermicularis"
"4671","Nizchia_sp."
"4672","Hemiselmis_virescens"
"4673","Komma_caudata"
"4674","Eutreptiella_gymnastica"
"4675","Oscillatoria_sp."
"4676","Asterionella_formosa"
"4677","Aulacoseira_ambigua"
"4678","Aulacoseira_islandica"
"4679","Cyclotella_bodanica"
"4680","Nitzschia_acicularis"
"4681","Komma_caudata"
"4682","Gymnodinium_spp."
"4683","Monoraphidium_contortum"
"4684","Aphanizomenon_sp."
"4685","Asterionella_formosa"
"4686","Aulacoseira_islandica"
"4687","Aulacoseira_subarctica"
"4688","Cyclotella_meneghiniana"
"4689","Diatoma_elongata"
"4690","Navicula_sp."
"4691","Planktolyngbya_limnetica"
"4692","Asterionella_formosa"
"4693","Aulacoseira_islandica"
"4694","Cyclotella_bodanica"
"4695","Nitzschia_linearis"
"4696","Nitzschia_spp."
"4697","Stephanodiscus_hantzschii"
"4698","Chlamydomonas_monadina"
"4699","Koliella_longiseta"
"4700","Monoraphidium_contortum"
"4701","Anabaena_sp."
"4702","Chrysochromylina_sp."
"4703","Ebria_tripartita"
"4704","Actinocyclus_normanii"
"4705","Amphora_sp."
"4706","Asterionella_formosa"
"4707","Aulacoseira_granulata"
"4708","Aulacoseira_islandica"
"4709","Aulacoseira_italica"
"4710","Aulacoseira_subarctica"
"4711","Chaetoceros_socialis"
"4712","Chaetoceros_sp."
"4713","Cyclotella_bodanica"
"4714","Cyclotella_sp."
"4715","Cylindrotheca_closterium"
"4716","Diatoma_elongata"
"4717","Fragilaria_virescens"
"4718","Navicula_sp."
"4719","Nitzschia_closterium"
"4720","Nitzschia_palea"
"4721","Nizchia_sp."
"4722","Nizchia_spp."
"4723","Odontella_aurita"
"4724","Skeletonema_subsalsum"
"4725","Thalassionema_nitzschioides"
"4726","Thalassiosira_nordenskioeldii"
"4727","Cryptomonas_erosa"
"4728","Cryptomonas_ovata"
"4729","Hemiselmis_sp."
"4730","Hemiselmis_virescens"
"4731","Komma_caudata"
"4732","Rhodomonas_marina"
"4733","Teleaulax_acuta"
"4734","Teleaulax_amphioxeia"
"4735","Amphidinium_exentsum"
"4736","Gymnodinium_spp."
"4737","Prorocentrum_cordatum"
"4738","Scrippsiella_trochoidea"
"4739","Eutreptiella_lanowii"
"4740","Eutreptiella_gymnastica"
"4741","Trachelomonas_volvocina"
"4742","Chlamydomonas_monadina"
"4743","Dictyosphaerium_ehrenbergianum"
"4744","Koliella_longiseta"
"4745","Koliella_spiculiformos"
"4746","Monoraphidium_arcuatum"
"4747","Monoraphidium_contortum"
"4748","Planctonema_lauterbornii"
"4749","Pyramimonas_sp."
"4750","Scenedesmus_acutus"
"4751","Scenedesmus_quadricauda"
"4752","Scenedesmus_spinosus"
"4753","Anabaena_sp."
"4754","Aphanizomenon_sp."
"4755","Planktolyngbya_limnetica"
"4756","Planktothrix_agardhii"
"4757","Chrysochromylina_sp."
"4758","Ebria_tripartita"
"4759","Actinocyclus_normanii"
"4760","Asterionella_formosa"
"4761","Asterionella_gracillima"
"4762","Aulacoseira_granulata"
"4763","Aulacoseira_islandica"
"4764","Aulacoseira_subarctica"
"4765","Chaetoceros_gracilis"
"4766","Cyclotella_bodanica"
"4767","Cyclotella_choctawhatcheeana"
"4768","Cyclotella_comta"
"4769","Cyclotella_meneghiniana"
"4770","Cylindrotheca_closterium"
"4771","Diatoma_elongata"
"4772","Fragilaria_heidenii"
"4773","Fragillaria_crotonensis"
"4774","Fragilaria_virescens"
"4775","Nitzschia_acicularis"
"4776","Nizchia_sp."
"4777","Skeletonema_costatum"
"4778","Thalassionema_nitzschioides"
"4779","Thalassiosira_nordenskioeldii"
"4780","Cryptomonas_gracilis"
"4781","Cryptomonas_ovata"
"4782","Hemiselmis_virescens"
"4783","Komma_caudata"
"4784","Teleaulax_acuta"
"4785","Amphidinium_exentsum"
"4786","Gymnodinium_spp."
"4787","Oxytoxum_scolopax"
"4788","Peridiniella_catenata"
"4789","Eutreptiella_lanowii"
"4790","Eutreptiella_gymnastica"
"4791","Trachelomonas_regulosa"
"4792","Chlamydomonas_monadina"
"4793","Coelastrum_microporum"
"4794","Dictyosphaerium_pulchellum"
"4795","Koliella_longiseta"
"4796","Koliella_spiculiformos"
"4797","Monoraphidium_arcuatum"
"4798","Oocystis_borgei"
"4799","Planctonema_lauterbornii"
"4800","Pyramimonas_sp."
"4801","Scenedesmus_acutus"
"4802","Scenedesmus_magnus"
"4803","Scenedesmus_quadricauda"
"4804","Scenedesmus_spinosus"
"4805","Anabaena_sp."
"4806","Aphanizomenon_sp."
"4807","Planktolyngbya_limnetica"
"4808","Planktothrix_agardhii"
"4809","Chrysochromylina_sp."
"4810","Ebria_tripartita"
"4811","Actinocyclus_normanii"
"4812","Amphora_sp."
"4813","Asterionella_formosa"
"4814","Asterionella_gracillima"
"4815","Aulacoseira_ambigua"
"4816","Aulacoseira_islandica"
"4817","Aulacoseira_subarctica"
"4818","Cyclotella_bodanica"
"4819","Cyclotella_comta"
"4820","Cyclotella_meneghiniana"
"4821","Cyclotella_sp."
"4822","Cylindrotheca_closterium"
"4823","Diatoma_elongata"
"4824","Melosira_nummoloides"
"4825","Navicula_cryptocephala"
"4826","Navicula_transistans"
"4827","Nitzschia_acicularis"
"4828","Nitzschia_closterium"
"4829","Nizchia_sp."
"4830","Skeletonema_costatum"
"4831","Stephanodiscus_hantschii"
"4832","Thalassionema_nitzschioides"
"4833","Hemiselmis_virescens"
"4834","Komma_caudata"
"4835","Leucocryptos_marina"
"4836","Teleaulax_acuta"
"4837","Amphidinium_exentsum"
"4838","Amphidinium_longum"
"4839","Gymnodinium_spp."
"4840","Heterocapsa_triquetra"
"4841","Protoperidinium_sp."
"4842","Eutreptiella_lanowii"
"4843","Eutreptiella_gymnastica"
"4844","Trachelomonas_regulosa"
"4845","Chlamydomonas_monadina"
"4846","Chlamydomonas_sp."
"4847","Dictyosphaerium_sp."
"4848","Koliella_longiseta"
"4849","Koliella_spiculiformos"
"4850","Monoraphidium_arcuatum"
"4851","Monoraphidium_contortum"
"4852","Monoraphidium_griffithii"
"4853","Pediastrum_biradiatum"
"4854","Pediastrum_duplex_v.gracillimum"
"4855","Planctonema_lauterbornii"
"4856","Pyramimonas_sp."
"4857","Scenedesmus_acutus"
"4858","Scenedesmus_intermedius"
"4859","Scenedesmus_quadricauda"
"4860","Tetrastrum_triangulare"
"4861","Anabaena_sp."
"4862","Aphanizomenon_sp."
"4863","Planktolyngbya_limnetica"
"4864","Planktothrix_agardhii"
"4865","Chrysochromylina_sp."
"4866","Ebria_tripartita"
"4867","Actinocyclus_normanii"
"4868","Amphora_ovalis"
"4869","Amphora_sp."
"4870","Asterionella_formosa"
"4871","Asterionella_gracillima"
"4872","Aulacoseira_ambigua"
"4873","Aulacoseira_islandica"
"4874","Aulacoseira_subarctica"
"4875","Cyclotella_bodanica"
"4876","Cyclotella_choctawhatcheeana"
"4877","Cyclotella_comta"
"4878","Cyclotella_sp."
"4879","Cylindrotheca_closterium"
"4880","Diatoma_elongata"
"4881","Fragilaria_heidenii"
"4882","Melosira_nummoloides"
"4883","Navicula_sp."
"4884","Navicula_vanhoeffenii"
"4885","Nitzschia_acicularis"
"4886","Nitzschia_closterium"
"4887","Nizchia_sp."
"4888","Nizchia_spp."
"4889","Thalassionema_nitzschioides"
"4890","Thalassiosira_nordenskioeldii"
"4891","Cryptomonas_sp."
"4892","Hemiselmis_virescens"
"4893","Komma_caudata"
"4894","Leucocryptos_marina"
"4895","Teleaulax_acuta"
"4896","Teleaulax_amphioxeia"
"4897","Amphidinium_exentsum"
"4898","Gymnodinium_spp."
"4899","Katodinium_glaucum"
"4900","Scrippsiella_sp."
"4901","Scrippsiella_trochoidea"
"4902","Eutreptiella_lanowii"
"4903","Eutreptiella_gymnastica"
"4904","Chlamydomonas_monadina"
"4905","Dictyosphaerium_ehrenbergianum"
"4906","Dictyosphaerium_pulchellum"
"4907","Koliella_spiculiformos"
"4908","Monoraphidium_arcuatum"
"4909","Monoraphidium_contortum"
"4910","Oocystis_lacustris"
"4911","Pediastrum_boryanum_v._longicornis"
"4912","Planctonema_lauterbornii"
"4913","Pyramimonas_sp."
"4914","Scenedesmus_acutus"
"4915","Scenedesmus_quadricauda"
"4916","Tetrastrum_triangulare"
"4917","Anabaena_sp."
"4918","Aphanizomenon_sp."
"4919","Chrysochromylina_sp."
"4920","Achnanthes_taeniata"
"4921","Actinocyclus_normanii"
"4922","Amphora_ovalis"
"4923","Amphora_sp."
"4924","Asterionella_formosa"
"4925","Asterionella_gracillima"
"4926","Aulacoseira_ambigua"
"4927","Aulacoseira_islandica"
"4928","Aulacoseira_subarctica"
"4929","Caloneis_sp."
"4930","Chaetoceros_gracilis"
"4931","Cyclotella_bodanica"
"4932","Cyclotella_choctawhatcheeana"
"4933","Cyclotella_meneghiniana"
"4934","Cyclotella_sp."
"4935","Cylindrotheca_closterium"
"4936","Diatoma_elongata"
"4937","Fragilaria_heidenii"
"4938","Fragilaria_construens"
"4939","Fragilaria_virescens"
"4940","Melosira_nummoloides"
"4941","Navicula_sp."
"4942","Navicula_vanhoeffenii"
"4943","Nitzschia_acicularis"
"4944","Nitzschia_closterium"
"4945","Nizchia_sp."
"4946","Stephanodiscus_hantschii"
"4947","Thalassionema_nitzschioides"
"4948","Thalassiosira_hyalina"
"4949","Cryptomonas_erosa"
"4950","Cryptomonas_gracilis"
"4951","Hemiselmis_sp."
"4952","Hemiselmis_virescens"
"4953","Komma_caudata"
"4954","Leucocryptos_marina"
"4955","Teleaulax_acuta"
"4956","Amphidinium_exentsum"
"4957","Gymnodinium_spp."
"4958","Gyrodinium_lacryma"
"4959","Prorocentrum_cordatum"
"4960","Prorocentrum_minimum"
"4961","Eutreptiella_lanowii"
"4962","Eutreptiella_gymnastica"
"4963","Trachelomonas_regulosa"
"4964","Chlamydomonas_monadina"
"4965","Chlamydomonas_sp."
"4966","Koliella_longiseta"
"4967","Monoraphidium_contortum"
"4968","Monoraphidium_griffithii"
"4969","Oocystis_borgei"
"4970","Pediastrum_duplex"
"4971","Planctonema_lauterbornii"
"4972","Pyramimonas_sp."
"4973","Quadrigula_closterioides"
"4974","Scenedesmus_acutus"
"4975","Scenedesmus_intermedius"
"4976","Scenedesmus_magnus"
"4977","Scenedesmus_quadricauda"
"4978","Tetrastrum_staurogniaeformis"
"4979","Anabaena_sp."
"4980","Aphanizomenon_sp."
"4981","Planktothrix_agardhii"
"4982","Chrysochromylina_sp."
"4983","Ebria_tripartita"
"4984","Actinocyclus_normanii"
"4985","Amphora_sp."
"4986","Asterionella_formosa"
"4987","Asterionella_gracillima"
"4988","Aulacoseira_ambigua"
"4989","Aulacoseira_islandica"
"4990","Aulacoseira_subarctica"
"4991","Cyclotella_bodanica"
"4992","Cyclotella_comta"
"4993","Cyclotella_sp."
"4994","Diatoma_elongata"
"4995","Fragilaria_heidenii"
"4996","Fragilaria_virescens"
"4997","Melosira_arctica"
"4998","Navicula_sp."
"4999","Navicula_vanhoeffenii"
"5000","Nitzschia_acicularis"
"5001","Nitzschia_linearis"
"5002","Nitzschia_longissima"
"5003","Nizchia_sp."
"5004","Skeletonema_costatum"
"5005","Stephanodiscus_hantschii"
"5006","Synedra_acus"
"5007","Thalassionema_nitzschioides"
"5008","Cryptomonas_erosa"
"5009","Cryptomonas_obovata"
"5010","Cryptomonas_ovata"
"5011","Hemiselmis_virescens"
"5012","Komma_caudata"
"5013","Leucocryptos_marina"
"5014","Teleaulax_acuta"
"5015","Amphidinium_exentsum"
"5016","Amphidinium_carterae"
"5017","Gymnodinium_helveticum"
"5018","Gymnodinium_spp."
"5019","Prorocentrum_cordatum"
"5020","Scrippsiella_sp."
"5021","Eutreptiella_gymnastica"
"5022","Chlamydomonas_monadina"
"5023","Coelastrum_microporum"
"5024","Crucigenia_quadrata"
"5025","Koliella_longiseta"
"5026","Koliella_spiculiformos"
"5027","Monoraphidium_mirrabile"
"5028","Monoraphidium_contortum"
"5029","Monoraphidium_griffithii"
"5030","Oocystis_borgei"
"5031","Oocystis_lacustris"
"5032","Pediastrum_boryanum_v._longicornis"
"5033","Pediastrum_duplex_v.gracillimum"
"5034","Planctonema_lauterbornii"
"5035","Pterosperma_polygonum"
"5036","Pyramimonas_sp."
"5037","Scenedesmus_acutus"
"5038","Scenedesmus_intermedius"
"5039","Scenedesmus_quadricauda"
"5040","Tetrastrum_triangulare"
"5041","Anabaena_sp."
"5042","Anabaena_spiroides"
"5043","Planktolyngbya_limnetica"
"5044","Ebria_tripartita"
"5045","Asterionella_formosa"
"5046","Aulacoseira_ambigua"
"5047","Aulacoseira_granulata"
"5048","Aulacoseira_islandica"
"5049","Aulacoseira_subarctica"
"5050","Chaetoceros_danicus"
"5051","Cyclotella_choctawhatcheeana"
"5052","Cyclotella_meneghiniana"
"5053","Cylindrotheca_closterium"
"5054","Diatoma_elongata"
"5055","Fragilaria_heidenii"
"5056","Melosira_nummoloides"
"5057","Navicula_cryptocephala"
"5058","Navicula_sp."
"5059","Navicula_vanhoeffenii"
"5060","Nitzschia_vermicularis"
"5061","Nizchia_sp."
"5062","Nizchia_spp."
"5063","Skeletonema_costatum"
"5064","Stephanodiscus_hantschii"
"5065","Thalassionema_nitzschioides"
"5066","Thalassiosira_gravida"
"5067","Thalassiosira_hyalina"
"5068","Cryptomonas_gracilis"
"5069","Cryptomonas_ovata"
"5070","Hemiselmis_virescens"
"5071","Komma_caudata"
"5072","Leucocryptos_marina"
"5073","Teleaulax_acuta"
"5074","Amphidinium_exentsum"
"5075","Dinophysis_ovum"
"5076","Gymnodinium_helveticum"
"5077","Gyrodinium_lacryma"
"5078","Heterocapsa_triquetra"
"5079","Katodinium_glaucum"
"5080","Peridiniella_catenata"
"5081","Prorocentrum_cordatum"
"5082","Protoperidinium_brevipes"
"5083","Scrippsiella_trochoidea"
"5084","Eutreptiella_lanowii"
"5085","Eutreptiella_gymnastica"
"5086","Chlamydomonas_monadina"
"5087","Dictyosphaerium_ehrenbergianum"
"5088","Koliella_longiseta"
"5089","Koliella_spiculiformos"
"5090","Monoraphidium_mirrabile"
"5091","Monoraphidium_arcuatum"
"5092","Monoraphidium_griffithii"
"5093","Oocystis_lacustris"
"5094","Pediastrum_duplex"
"5095","Planctonema_lauterbornii"
"5096","Pterosperma_vanhoeffenii"
"5097","Pyramimonas_sp."
"5098","Scenedesmus_acutus"
"5099","Scenedesmus_quadricauda"
"5100","Tetrastrum_triangulare"
"5101","Anabaena_sp."
"5102","Aphanizomenon_sp."
"5103","Chrysochromylina_sp."
"5104","Ebria_tripartita"
"5105","Amphiprora_hyperborea"
"5106","Amphora_ovalis"
"5107","Amphora_sp."
"5108","Asterionella_formosa"
"5109","Asterionella_gracillima"
"5110","Aulacoseira_ambigua"
"5111","Aulacoseira_granulata"
"5112","Aulacoseira_islandica"
"5113","Aulacoseira_subarctica"
"5114","Chaetoceros_socialis"
"5115","Coscinodiscus_sp."
"5116","Cyclotella_bodanica"
"5117","Cyclotella_meneghiniana"
"5118","Cyclotella_sp."
"5119","Cylindrotheca_closterium"
"5120","Diatoma_elongata"
"5121","Fragilaria_heidenii"
"5122","Navicula_cryptocephala"
"5123","Navicula_sp."
"5124","Navicula_vanhoeffenii"
"5125","Nitzschia_closterium"
"5126","Nitzschia_sigmoidaea"
"5127","Nizchia_sp."
"5128","Skeletonema_costatum"
"5129","Stephanodiscus_hantschii"
"5130","Thalassionema_nitzschioides"
"5131","Thalassiosira_hyalina"
"5132","Cryptomonas_obovata"
"5133","Hemiselmis_virescens"
"5134","Komma_caudata"
"5135","Teleaulax_acuta"
"5136","Amphidinium_exentsum"
"5137","Amphidinium_sphenoides"
"5138","Gymnodinium_spp."
"5139","Oxytoxum_gladiolus"
"5140","Oxytoxum_scolopax"
"5141","Peridiniella_catenata"
"5142","Prorocentrum_micans"
"5143","Protoperidinium_brevipes"
"5144","Protoperidinium_pellucidum"
"5145","Scrippsiella_trochoidea"
"5146","Eutreptiella_lanowii"
